1710200326885,-283.444,1294.927,0.000,0.000,1,0
1,-61.287,507.185,1299.855
1710200326919,-274.225,1300.703,0.000,0.000,1,0
1,-61.824,507.172,1300.398
1710200326952,-263.002,1324.499,0.000,0.000,1,0
1,-62.026,507.159,1300.829
1710200326986,-258.779,1305.841,0.000,0.000,1,0
1,-62.169,507.156,1300.963
1710200327019,-258.785,1301.661,0.000,0.000,1,0
1,-62.007,507.159,1300.921
1710200327053,-282.043,1296.762,0.000,0.000,1,0
1,-61.799,507.167,1300.850
1710200327086,-264.929,1297.414,0.000,0.000,1,0
1,-61.600,507.175,1300.777
1710200327119,-263.595,1304.504,0.000,0.000,1,0
1,-61.400,507.184,1300.700
1710200327152,-259.260,1309.640,0.000,0.000,1,0
1,-61.209,507.192,1300.610
1710200327186,0.000,0.000,0.000,0.000,0,0
1,-61.011,507.200,1300.518
1710200327219,-274.051,1304.111,0.000,0.000,1,0
1,-60.856,507.213,1300.314
1710200327252,-274.142,1305.860,0.000,0.000,1,0
1,-60.710,507.227,1300.087
1710200327284,0.000,0.000,0.000,0.000,0,0
1,-60.586,507.242,1299.843
1710200327319,-278.914,1298.957,0.000,0.000,1,0
1,-60.457,507.268,1299.378
1710200327353,-270.551,1303.877,0.000,0.000,1,0
1,-60.340,507.295,1298.905
1710200327387,-285.472,1295.385,0.000,0.000,1,0
1,-60.231,507.297,1298.097
1710200327419,-278.527,1297.662,0.000,0.000,1,0
1,-60.104,507.299,1297.302
1710200327459,-280.445,1294.380,0.000,0.000,1,0
1,-59.969,507.306,1296.452
1710200327492,-274.022,1301.317,0.000,0.000,1,0
1,-59.838,507.312,1295.622
1710200327522,-273.708,1298.863,0.000,0.000,1,0
1,-59.708,507.316,1294.783
1710200327549,-282.416,1293.476,0.000,0.000,1,0
1,-59.590,507.317,1293.937
1710200327584,-283.405,1289.761,0.000,0.000,1,0
1,-59.496,507.320,1293.089
1710200327615,-284.471,1289.161,0.000,0.000,1,0
1,-59.385,507.323,1292.229
1710200327645,-285.625,1287.832,0.000,0.000,1,0
1,-59.149,507.329,1291.319
1710200327678,-274.025,1289.345,0.000,0.000,1,0
1,-58.896,507.335,1290.436
1710200327713,-274.277,1290.896,0.000,0.000,1,0
1,-58.642,507.345,1289.551
1710200327749,-286.761,1288.692,0.000,0.000,1,0
1,-58.419,507.349,1288.662
1710200327798,-284.694,1288.620,0.000,0.000,1,0
1,-58.142,507.355,1287.708
1710200327826,-278.463,1289.270,0.000,0.000,1,0
1,-57.867,507.359,1286.792
1710200327852,-282.332,1282.879,0.000,0.000,1,0
1,-57.482,507.369,1285.965
1710200327886,-281.191,1278.073,0.000,0.000,1,0
1,-57.095,507.382,1285.145
1710200327920,-278.979,1285.745,0.000,0.000,1,0
1,-56.689,507.396,1284.310
1710200327960,-273.726,1284.318,0.000,0.000,1,0
1,-56.286,507.424,1283.555
1710200327994,0.000,0.000,0.000,0.000,0,0
1,-55.865,507.457,1282.850
1710200328027,0.000,0.000,0.000,0.000,0,0
1,-55.437,507.483,1282.148
1710200328055,-276.704,1277.414,0.000,0.000,1,0
1,-55.006,507.506,1281.464
1710200328084,-281.115,1284.801,0.000,0.000,1,0
1,-54.553,507.517,1280.989
1710200328117,0.000,0.000,0.000,0.000,0,0
1,-54.125,507.515,1280.759
1710200328150,-274.073,1284.968,0.000,0.000,1,0
1,-53.670,507.505,1280.610
1710200328185,-271.715,1285.491,0.000,0.000,1,0
1,-53.196,507.493,1280.495
1710200328218,0.000,0.000,0.000,0.000,0,0
1,-52.831,507.488,1280.453
1710200328249,0.000,0.000,0.000,0.000,0,0
1,-52.485,507.483,1280.419
1710200328291,0.000,0.000,0.000,0.000,0,0
1,-52.361,507.486,1280.429
1710200328311,-282.867,1280.794,0.000,0.000,1,0
1,-52.237,507.486,1280.425
1710200328345,0.000,0.000,0.000,0.000,0,0
1,-52.085,507.486,1280.421
1710200328378,0.000,0.000,0.000,0.000,0,0
1,-51.928,507.486,1280.420
1710200328413,0.000,0.000,0.000,0.000,0,0
1,-51.807,507.487,1280.420
1710200328444,0.000,0.000,0.000,0.000,0,0
1,-51.690,507.487,1280.420
1710200328478,0.000,0.000,0.000,0.000,0,0
1,-51.533,507.486,1280.416
1710200328512,0.000,0.000,0.000,0.000,0,0
1,-51.389,507.486,1280.413
1710200328544,0.000,0.000,0.000,0.000,0,0
1,-51.218,507.483,1280.413
1710200328579,-271.451,1277.877,0.000,0.000,1,0
1,-51.069,507.482,1280.413
1710200328612,-275.073,1279.821,0.000,0.000,1,0
1,-51.006,507.480,1280.413
1710200328644,-275.182,1279.829,0.000,0.000,1,0
1,-50.938,507.479,1280.413
1710200328678,0.000,0.000,0.000,0.000,0,0
1,-50.865,507.478,1280.413
1710200328712,-271.710,1282.181,0.000,0.000,1,0
1,-50.800,507.476,1280.414
1710200328745,-279.616,1279.255,0.000,0.000,1,0
1,-50.717,507.475,1280.414
1710200328778,-280.719,1279.187,0.000,0.000,1,0
1,-50.626,507.473,1280.415
1710200328812,0.000,0.000,0.000,0.000,0,0
1,-50.537,507.472,1280.415
1710200328844,0.000,0.000,0.000,0.000,0,0
1,-50.450,507.470,1280.415
1710200328878,0.000,0.000,0.000,0.000,0,0
1,-50.421,507.469,1280.415
1710200328911,0.000,0.000,0.000,0.000,0,0
1,-50.343,507.466,1280.399
1710200328944,0.000,0.000,0.000,0.000,0,0
1,-50.264,507.462,1280.381
1710200328979,0.000,0.000,0.000,0.000,0,0
1,-50.181,507.459,1280.362
1710200329012,0.000,0.000,0.000,0.000,0,0
1,-50.103,507.456,1280.346
1710200329046,0.000,0.000,0.000,0.000,0,0
1,-50.036,507.454,1280.338
1710200329079,0.000,0.000,0.000,0.000,0,0
1,-50.038,507.451,1280.323
1710200329120,-271.859,1283.324,0.000,0.000,1,0
1,-50.023,507.447,1280.308
1710200329154,0.000,0.000,0.000,0.000,0,0
1,-50.010,507.444,1280.293
1710200329188,0.000,0.000,0.000,0.000,0,0
1,-50.005,507.435,1280.247
1710200329220,0.000,0.000,0.000,0.000,0,0
1,-50.004,507.431,1280.226
1710200329254,-264.465,1279.403,0.000,0.000,1,0
1,-50.004,507.426,1280.208
1710200329287,0.000,0.000,0.000,0.000,0,0
1,-50.004,507.422,1280.187
1710200329320,-259.635,1274.811,0.000,0.000,1,0
1,-50.004,507.418,1280.168
1710200329353,-256.567,1278.978,0.000,0.000,1,0
1,-50.004,507.414,1280.148
1710200329387,-250.240,1274.854,0.000,0.000,1,0
1,-50.005,507.409,1280.129
1710200329420,-249.632,1275.923,0.000,0.000,1,0
1,-50.005,507.408,1280.119
1710200329454,0.000,0.000,0.000,0.000,0,0
1,-50.005,507.407,1280.104
1710200329488,-259.766,1280.584,0.000,0.000,1,0
1,-50.005,507.406,1280.085
1710200329520,-276.438,1275.938,0.000,0.000,1,0
1,-50.005,507.406,1280.066
1710200329553,0.000,0.000,0.000,0.000,0,0
1,-50.006,507.407,1280.038
1710200329586,0.000,0.000,0.000,0.000,0,0
1,-50.006,507.408,1280.010
1710200329620,0.000,0.000,0.000,0.000,0,0
1,-50.006,507.413,1279.963
1710200329654,-269.111,1283.344,0.000,0.000,1,0
1,-50.006,507.419,1279.911
1710200329686,0.000,0.000,0.000,0.000,0,0
1,-50.006,507.427,1279.846
1710200329720,-282.792,1277.594,0.000,0.000,1,0
1,-50.007,507.437,1279.750
1710200329753,0.000,0.000,0.000,0.000,0,0
1,-50.007,507.450,1279.619
1710200329788,-276.601,1279.044,0.000,0.000,1,0
1,-50.007,507.465,1279.469
1710200329821,0.000,0.000,0.000,0.000,0,0
1,-50.008,507.480,1279.305
1710200329854,-268.032,1280.819,0.000,0.000,1,0
1,-50.008,507.494,1279.147
1710200329888,0.000,0.000,0.000,0.000,0,0
1,-50.008,507.509,1278.988
1710200329921,-279.467,1279.161,0.000,0.000,1,0
1,-50.008,507.525,1278.819
1710200329953,-281.267,1272.416,0.000,0.000,1,0
1,-50.009,507.543,1278.612
1710200330003,-272.796,1272.279,0.000,0.000,1,0
1,-50.009,507.573,1278.166
1710200330026,-280.326,1267.486,0.000,0.000,1,0
1,-50.010,507.604,1277.682
1710200330048,-280.572,1274.240,0.000,0.000,1,0
1,-50.010,507.637,1277.178
1710200330082,-279.380,1270.841,0.000,0.000,1,0
1,-50.011,507.672,1276.656
1710200330126,0.000,0.000,0.000,0.000,0,0
1,-50.012,507.708,1276.114
1710200330160,-276.616,1274.173,0.000,0.000,1,0
1,-50.009,507.673,1275.127
1710200330195,-268.108,1269.840,0.000,0.000,1,0
1,-50.009,507.618,1273.943
1710200330228,-272.870,1272.729,0.000,0.000,1,0
1,-50.007,507.594,1272.922
1710200330260,-282.762,1267.689,0.000,0.000,1,0
1,-50.007,507.598,1272.075
1710200330289,-285.002,1266.317,0.000,0.000,1,0
1,-50.007,507.609,1271.262
1710200330317,-288.751,1267.215,0.000,0.000,1,0
1,-50.007,507.627,1270.503
1710200330351,-287.312,1261.130,0.000,0.000,1,0
1,-50.007,507.662,1269.884
1710200330385,-274.406,1269.186,0.000,0.000,1,0
1,-50.008,507.706,1269.314
1710200330418,0.000,0.000,0.000,0.000,0,0
1,-50.009,507.750,1268.759
1710200330452,-278.785,1268.954,0.000,0.000,1,0
1,-50.009,507.798,1268.204
1710200330485,-263.147,1268.385,0.000,0.000,1,0
1,-50.010,507.846,1267.646
1710200330518,-275.671,1268.904,0.000,0.000,1,0
1,-50.010,507.893,1267.094
1710200330552,-281.878,1270.462,0.000,0.000,1,0
1,-50.011,507.942,1266.561
1710200330597,-262.398,1269.786,0.000,0.000,1,0
1,-50.012,507.992,1266.009
1710200330617,-277.640,1267.715,0.000,0.000,1,0
1,-50.012,508.043,1265.467
1710200330647,-273.379,1262.101,0.000,0.000,1,0
1,-50.013,508.092,1264.933
1710200330681,-288.235,1262.177,0.000,0.000,1,0
1,-50.013,508.144,1264.402
1710200330713,-284.950,1270.677,0.000,0.000,1,0
1,-50.014,508.194,1263.877
1710200330749,-287.910,1265.009,0.000,0.000,1,0
1,-50.015,508.244,1263.347
1710200330787,-281.821,1269.496,0.000,0.000,1,0
1,-50.015,508.294,1262.833
1710200330820,-287.816,1263.788,0.000,0.000,1,0
1,-50.015,508.346,1262.302
1710200330853,-282.702,1266.333,0.000,0.000,1,0
1,-50.016,508.396,1261.810
1710200330886,-290.177,1263.695,0.000,0.000,1,0
1,-50.016,508.445,1261.328
1710200330920,-290.944,1267.349,0.000,0.000,1,0
1,-50.016,508.497,1260.814
1710200330953,-290.099,1264.078,0.000,0.000,1,0
1,-50.017,508.548,1260.307
1710200330987,-291.873,1261.637,0.000,0.000,1,0
1,-50.017,508.600,1259.826
1710200331020,0.000,0.000,0.000,0.000,0,0
1,-50.017,508.646,1259.429
1710200331053,0.000,0.000,0.000,0.000,0,0
1,-50.017,508.684,1259.188
1710200331087,-280.883,1265.092,0.000,0.000,1,0
1,-50.017,508.723,1258.919
1710200331121,-277.385,1267.090,0.000,0.000,1,0
1,-50.017,508.761,1258.652
1710200331155,-285.658,1267.257,0.000,0.000,1,0
1,-50.017,508.801,1258.366
1710200331188,0.000,0.000,0.000,0.000,0,0
1,-50.017,508.839,1258.082
1710200331220,0.000,0.000,0.000,0.000,0,0
1,-50.017,508.880,1257.774
1710200331254,-283.518,1259.465,0.000,0.000,1,0
1,-50.017,508.919,1257.494
1710200331287,-272.863,1263.196,0.000,0.000,1,0
1,-50.017,508.962,1257.147
1710200331320,-284.600,1260.673,0.000,0.000,1,0
1,-50.017,509.004,1256.813
1710200331354,-271.212,1264.073,0.000,0.000,1,0
1,-50.017,509.047,1256.436
1710200331387,-280.566,1266.992,0.000,0.000,1,0
1,-50.017,509.089,1256.082
1710200331421,-275.698,1263.776,0.000,0.000,1,0
1,-50.017,509.125,1255.875
1710200331453,0.000,0.000,0.000,0.000,0,0
1,-50.018,509.161,1255.667
1710200331487,0.000,0.000,0.000,0.000,0,0
1,-50.018,509.197,1255.423
1710200331520,0.000,0.000,0.000,0.000,0,0
1,-50.018,509.228,1255.345
1710200331553,-278.725,1267.381,0.000,0.000,1,0
1,-50.018,509.254,1255.318
1710200331588,-267.556,1269.675,0.000,0.000,1,0
1,-50.018,509.283,1255.308
1710200331622,-273.088,1264.570,0.000,0.000,1,0
1,-50.019,509.314,1255.304
1710200331653,0.000,0.000,0.000,0.000,0,0
1,-50.043,509.348,1255.302
1710200331687,0.000,0.000,0.000,0.000,0,0
1,-50.073,509.384,1255.304
1710200331721,0.000,0.000,0.000,0.000,0,0
1,-50.139,509.450,1255.430
1710200331753,0.000,0.000,0.000,0.000,0,0
1,-52.678,509.683,1256.306
1710200331789,-225.161,1284.281,0.000,0.000,1,0
1,-58.218,510.964,1257.999
1710200331822,-219.721,1312.176,0.000,0.000,1,0
1,-65.867,514.222,1260.169
1710200331854,-212.805,1338.971,0.000,0.000,1,0
1,-75.079,519.045,1262.194
1710200331887,-210.524,1355.921,0.000,0.000,1,0
1,-84.211,523.996,1263.896
1710200331921,-207.817,1368.680,0.000,0.000,1,0
1,-92.863,527.191,1263.354
1710200331954,-205.102,1383.744,0.000,0.000,1,0
1,-100.614,529.056,1260.330
1710200331989,-198.920,1402.466,0.000,0.000,1,0
1,-108.212,530.355,1255.099
1710200332022,-189.136,1412.924,0.000,0.000,1,0
1,-115.354,528.123,1248.971
1710200332054,-189.136,1412.924,0.000,0.000,1,0
1,-122.654,523.223,1242.875
1710200332090,-189.136,1412.924,0.000,0.000,1,0
1,-130.500,518.606,1237.421
1710200332124,-189.136,1412.924,0.000,0.000,1,0
1,-137.022,515.197,1232.752
1710200332158,-189.136,1412.924,0.000,0.000,1,0
1,-142.684,512.037,1228.891
1710200332205,-189.136,1412.924,0.000,0.000,1,0
1,-146.606,509.295,1226.114
1710200332228,-151.558,1485.684,0.000,0.000,1,0
1,-148.859,506.922,1223.569
1710200332250,-152.198,1494.039,0.000,0.000,1,0
1,-150.164,505.484,1221.858
1710200332306,-152.198,1494.039,0.000,0.000,1,0
1,-151.216,504.374,1220.222
1710200332327,-152.198,1494.039,0.000,0.000,1,0
1,-152.350,503.858,1218.210
1710200332347,-152.198,1494.039,0.000,0.000,1,0
1,-153.509,503.957,1215.751
1710200332382,-152.198,1494.039,0.000,0.000,1,0
1,-154.080,504.010,1213.343
1710200332431,-152.198,1494.039,0.000,0.000,1,0
1,-154.505,503.904,1211.060
1710200332462,0.000,0.000,0.000,0.000,0,0
1,-154.634,503.646,1209.467
1710200332495,0.000,0.000,0.000,0.000,0,0
1,-154.605,503.349,1208.287
1710200332530,0.000,0.000,0.000,0.000,0,0
1,-154.519,502.925,1207.813
1710200332561,0.000,0.000,0.000,0.000,0,0
1,-154.415,502.519,1207.739
1710200332595,0.000,0.000,0.000,0.000,0,0
1,-154.304,502.381,1207.780
1710200332629,0.000,0.000,0.000,0.000,0,0
1,-154.195,502.353,1207.977
1710200332661,0.000,0.000,0.000,0.000,0,0
1,-154.059,502.469,1210.573
1710200332694,0.000,0.000,0.000,0.000,0,0
1,-153.639,502.707,1215.326
1710200332728,0.000,0.000,0.000,0.000,0,0
1,-152.200,503.344,1223.547
1710200332762,0.000,0.000,0.000,0.000,0,0
1,-149.331,504.000,1234.147
1710200332796,0.000,0.000,0.000,0.000,0,0
1,-144.934,505.465,1245.363
1710200332829,0.000,0.000,0.000,0.000,0,0
1,-139.141,508.601,1255.320
1710200332861,0.000,0.000,0.000,0.000,0,0
1,-132.155,513.257,1265.223
1710200332895,0.000,0.000,0.000,0.000,0,0
1,-124.412,518.188,1275.532
1710200332928,0.000,0.000,0.000,0.000,0,0
1,-114.639,521.870,1289.950
1710200332960,0.000,0.000,0.000,0.000,0,0
1,-104.849,523.854,1306.202
1710200332995,0.000,0.000,0.000,0.000,0,0
1,-97.059,525.896,1321.059
1710200333025,0.000,0.000,0.000,0.000,0,0
1,-86.177,527.578,1339.402
1710200333053,0.000,0.000,0.000,0.000,0,0
1,-75.457,529.800,1354.750
1710200333086,0.000,0.000,0.000,0.000,0,0
1,-63.765,532.360,1370.694
1710200333126,0.000,0.000,0.000,0.000,0,0
1,-52.717,535.980,1385.050
1710200333161,0.000,0.000,0.000,0.000,0,0
1,-41.442,540.945,1403.162
1710200333195,0.000,0.000,0.000,0.000,0,0
1,-27.590,546.219,1420.701
1710200333226,0.000,0.000,0.000,0.000,0,0
1,-15.557,551.293,1434.927
1710200333253,0.000,0.000,0.000,0.000,0,0
1,-5.701,556.694,1446.393
1710200333286,0.000,0.000,0.000,0.000,0,0
1,2.168,562.419,1456.187
1710200333324,0.000,0.000,0.000,0.000,0,0
1,7.161,567.316,1464.566
1710200333357,0.000,0.000,0.000,0.000,0,0
1,11.296,570.580,1473.309
1710200333392,0.000,0.000,0.000,0.000,0,0
1,15.811,572.523,1481.629
1710200333424,0.000,0.000,0.000,0.000,0,0
1,20.990,574.380,1488.873
1710200333458,-341.907,1586.937,0.000,0.000,1,0
1,25.350,576.311,1495.702
1710200333490,0.000,0.000,0.000,0.000,0,0
1,28.608,577.854,1502.885
1710200333524,0.000,0.000,0.000,0.000,0,0
1,31.725,579.506,1509.755
1710200333557,0.000,0.000,0.000,0.000,0,0
1,35.394,581.632,1515.629
1710200333591,0.000,0.000,0.000,0.000,0,0
1,38.134,583.441,1520.495
1710200333624,0.000,0.000,0.000,0.000,0,0
1,40.117,585.267,1524.760
1710200333656,0.000,0.000,0.000,0.000,0,0
1,41.289,587.239,1528.426
1710200333692,0.000,0.000,0.000,0.000,0,0
1,41.567,588.517,1531.402
1710200333724,0.000,0.000,0.000,0.000,0,0
1,41.604,589.523,1533.765
1710200333758,0.000,0.000,0.000,0.000,0,0
1,41.566,590.216,1535.304
1710200333793,0.000,0.000,0.000,0.000,0,0
1,40.565,590.501,1536.024
1710200333826,0.000,0.000,0.000,0.000,0,0
1,37.271,590.588,1536.370
1710200333858,0.000,0.000,0.000,0.000,0,0
1,29.284,590.482,1536.122
1710200333892,-335.256,1585.121,0.000,0.000,1,0
1,20.220,590.246,1535.468
1710200333927,-319.646,1585.667,0.000,0.000,1,0
1,11.461,589.993,1534.682
1710200333959,-311.984,1577.513,0.000,0.000,1,0
1,4.023,589.831,1534.327
1710200333995,-309.733,1582.714,0.000,0.000,1,0
1,-2.618,589.741,1534.184
1710200334027,-309.256,1578.976,0.000,0.000,1,0
1,-9.309,589.677,1534.076
1710200334060,-300.788,1581.084,0.000,0.000,1,0
1,-17.407,589.254,1533.921
1710200334093,-283.516,1572.452,0.000,0.000,1,0
1,-26.626,588.471,1533.765
1710200334127,-272.459,1570.954,0.000,0.000,1,0
1,-37.448,587.170,1533.618
1710200334159,-263.422,1569.108,0.000,0.000,1,0
1,-46.933,585.938,1533.471
1710200334195,-256.034,1566.937,0.000,0.000,1,0
1,-54.393,584.679,1533.313
1710200334227,-248.700,1565.836,0.000,0.000,1,0
1,-61.285,584.015,1533.124
1710200334260,-241.789,1566.614,0.000,0.000,1,0
1,-67.145,583.718,1532.906
1710200334292,-239.395,1567.877,0.000,0.000,1,0
1,-71.166,583.604,1532.686
1710200334327,-236.280,1568.425,0.000,0.000,1,0
1,-73.916,583.574,1532.502
1710200334358,-233.479,1568.750,0.000,0.000,1,0
1,-75.443,583.566,1532.331
1710200334394,-232.543,1568.850,0.000,0.000,1,0
1,-76.180,583.563,1532.153
1710200334425,-232.023,1568.811,0.000,0.000,1,0
1,-76.504,583.562,1531.986
1710200334456,0.000,0.000,0.000,0.000,0,0
1,-76.675,583.564,1531.835
1710200334492,0.000,0.000,0.000,0.000,0,0
1,-76.664,583.571,1531.710
1710200334517,0.000,0.000,0.000,0.000,0,0
1,-76.596,583.573,1531.652
1710200334550,0.000,0.000,0.000,0.000,0,0
1,-76.538,583.572,1531.598
1710200334584,0.000,0.000,0.000,0.000,0,0
1,-76.484,583.569,1531.531
1710200334621,0.000,0.000,0.000,0.000,0,0
1,-76.462,583.425,1530.958
1710200334655,0.000,0.000,0.000,0.000,0,0
1,-76.386,583.195,1530.051
1710200334688,0.000,0.000,0.000,0.000,0,0
1,-76.313,582.909,1528.870
1710200334722,0.000,0.000,0.000,0.000,0,0
1,-76.239,582.654,1527.754
1710200334755,0.000,0.000,0.000,0.000,0,0
1,-75.997,582.531,1527.154
1710200334789,0.000,0.000,0.000,0.000,0,0
1,-75.867,582.475,1526.828
1710200334821,0.000,0.000,0.000,0.000,0,0
1,-75.805,582.436,1526.580
1710200334854,0.000,0.000,0.000,0.000,0,0
1,-75.781,582.425,1526.449
1710200334888,0.000,0.000,0.000,0.000,0,0
1,-75.771,582.424,1526.358
1710200334922,0.000,0.000,0.000,0.000,0,0
1,-75.767,582.422,1526.269
1710200334954,0.000,0.000,0.000,0.000,0,0
1,-75.765,582.421,1526.183
1710200334988,0.000,0.000,0.000,0.000,0,0
1,-75.769,582.419,1526.099
1710200335022,0.000,0.000,0.000,0.000,0,0
1,-76.048,582.396,1525.962
1710200335054,0.000,0.000,0.000,0.000,0,0
1,-76.347,582.372,1525.820
1710200335088,0.000,0.000,0.000,0.000,0,0
1,-77.803,582.230,1525.387
1710200335122,0.000,0.000,0.000,0.000,0,0
1,-79.514,582.070,1524.933
1710200335154,0.000,0.000,0.000,0.000,0,0
1,-81.989,581.917,1524.506
1710200335196,0.000,0.000,0.000,0.000,0,0
1,-84.625,581.772,1524.239
1710200335229,0.000,0.000,0.000,0.000,0,0
1,-86.646,581.619,1524.092
1710200335262,0.000,0.000,0.000,0.000,0,0
1,-87.698,581.446,1523.995
1710200335295,0.000,0.000,0.000,0.000,0,0
1,-88.686,581.264,1523.930
1710200335325,0.000,0.000,0.000,0.000,0,0
1,-89.460,581.170,1523.875
1710200335353,0.000,0.000,0.000,0.000,0,0
1,-89.821,581.109,1523.824
1710200335387,0.000,0.000,0.000,0.000,0,0
1,-89.914,581.056,1523.778
1710200335420,0.000,0.000,0.000,0.000,0,0
1,-89.914,581.000,1523.731
1710200335453,0.000,0.000,0.000,0.000,0,0
1,-89.888,580.983,1523.732
1710200335486,0.000,0.000,0.000,0.000,0,0
1,-89.845,580.970,1523.734
1710200335526,0.000,0.000,0.000,0.000,0,0
1,-89.797,580.957,1523.735
1710200335560,0.000,0.000,0.000,0.000,0,0
1,-89.723,580.945,1523.740
1710200335596,0.000,0.000,0.000,0.000,0,0
1,-89.611,580.931,1523.746
1710200335627,0.000,0.000,0.000,0.000,0,0
1,-89.010,580.911,1523.754
1710200335659,0.000,0.000,0.000,0.000,0,0
1,-88.316,580.890,1523.762
1710200335692,0.000,0.000,0.000,0.000,0,0
1,-87.616,580.867,1523.771
1710200335725,0.000,0.000,0.000,0.000,0,0
1,-86.874,580.842,1523.780
1710200335752,0.000,0.000,0.000,0.000,0,0
1,-86.028,580.815,1523.790
1710200335786,0.000,0.000,0.000,0.000,0,0
1,-85.184,580.786,1523.800
1710200335834,0.000,0.000,0.000,0.000,0,0
1,-84.324,580.757,1523.811
1710200335861,0.000,0.000,0.000,0.000,0,0
1,-83.474,580.725,1523.822
1710200335888,0.000,0.000,0.000,0.000,0,0
1,-82.389,580.730,1523.988
1710200335922,0.000,0.000,0.000,0.000,0,0
1,-81.327,580.742,1524.190
1710200335970,0.000,0.000,0.000,0.000,0,0
1,-80.302,580.753,1524.398
1710200335998,0.000,0.000,0.000,0.000,0,0
1,-79.216,580.759,1524.602
1710200336025,0.000,0.000,0.000,0.000,0,0
1,-78.184,580.760,1524.790
1710200336057,0.000,0.000,0.000,0.000,0,0
1,-77.332,580.760,1524.984
1710200336090,0.000,0.000,0.000,0.000,0,0
1,-76.371,580.738,1525.095
1710200336125,0.000,0.000,0.000,0.000,0,0
1,-75.384,580.711,1525.199
1710200336157,0.000,0.000,0.000,0.000,0,0
1,-74.917,580.686,1525.318
1710200336192,0.000,0.000,0.000,0.000,0,0
1,-74.476,580.644,1525.383
1710200336224,0.000,0.000,0.000,0.000,0,0
1,-74.047,580.595,1525.426
1710200336258,0.000,0.000,0.000,0.000,0,0
1,-73.683,580.542,1525.469
1710200336290,0.000,0.000,0.000,0.000,0,0
1,-73.337,580.486,1525.511
1710200336318,0.000,0.000,0.000,0.000,0,0
1,-73.001,580.429,1525.559
1710200336355,0.000,0.000,0.000,0.000,0,0
1,-72.701,580.370,1525.609
1710200336389,0.000,0.000,0.000,0.000,0,0
1,-72.294,580.309,1525.662
1710200336422,0.000,0.000,0.000,0.000,0,0
1,-72.100,580.245,1525.706
1710200336455,0.000,0.000,0.000,0.000,0,0
1,-72.006,580.178,1525.746
1710200336495,0.000,0.000,0.000,0.000,0,0
1,-71.949,580.108,1525.784
1710200336530,0.000,0.000,0.000,0.000,0,0
1,-71.794,580.036,1525.829
1710200336562,0.000,0.000,0.000,0.000,0,0
1,-71.712,579.961,1525.880
1710200336588,0.000,0.000,0.000,0.000,0,0
1,-71.600,579.885,1525.938
1710200336620,0.000,0.000,0.000,0.000,0,0
1,-71.457,579.807,1525.998
1710200336654,0.000,0.000,0.000,0.000,0,0
1,-71.312,579.727,1526.061
1710200336692,0.000,0.000,0.000,0.000,0,0
1,-71.162,579.645,1526.131
1710200336726,0.000,0.000,0.000,0.000,0,0
1,-71.069,579.563,1526.206
1710200336760,0.000,0.000,0.000,0.000,0,0
1,-70.989,579.476,1526.304
1710200336794,0.000,0.000,0.000,0.000,0,0
1,-70.920,579.386,1526.414
1710200336827,0.000,0.000,0.000,0.000,0,0
1,-71.014,579.294,1526.531
1710200336859,0.000,0.000,0.000,0.000,0,0
1,-71.114,579.200,1526.653
1710200336903,0.000,0.000,0.000,0.000,0,0
1,-71.155,579.103,1526.782
1710200336930,0.000,0.000,0.000,0.000,0,0
1,-71.193,579.003,1526.908
1710200336951,0.000,0.000,0.000,0.000,0,0
1,-71.200,578.902,1527.047
1710200336990,0.000,0.000,0.000,0.000,0,0
1,-71.206,578.799,1527.205
1710200337029,0.000,0.000,0.000,0.000,0,0
1,-71.170,578.696,1527.363
1710200337060,0.000,0.000,0.000,0.000,0,0
1,-71.114,578.591,1527.526
1710200337087,0.000,0.000,0.000,0.000,0,0
1,-71.060,578.485,1527.698
1710200337121,0.000,0.000,0.000,0.000,0,0
1,-71.006,578.380,1527.874
1710200337154,0.000,0.000,0.000,0.000,0,0
1,-70.952,578.274,1528.056
1710200337188,0.000,0.000,0.000,0.000,0,0
1,-70.901,578.168,1528.241
1710200337221,0.000,0.000,0.000,0.000,0,0
1,-70.849,578.062,1528.428
1710200337254,0.000,0.000,0.000,0.000,0,0
1,-70.780,577.956,1528.619
1710200337287,0.000,0.000,0.000,0.000,0,0
1,-70.711,577.849,1528.807
1710200337337,0.000,0.000,0.000,0.000,0,0
1,-70.646,577.742,1529.001
1710200337359,0.000,0.000,0.000,0.000,0,0
1,-70.581,577.635,1529.199
1710200337385,0.000,0.000,0.000,0.000,0,0
1,-70.511,577.528,1529.395
1710200337419,0.000,0.000,0.000,0.000,0,0
1,-70.440,577.433,1529.588
1710200337462,0.000,0.000,0.000,0.000,0,0
1,-70.373,577.351,1529.768
1710200337496,0.000,0.000,0.000,0.000,0,0
1,-70.308,577.283,1529.954
1710200337533,0.000,0.000,0.000,0.000,0,0
1,-70.246,577.225,1530.141
1710200337562,0.000,0.000,0.000,0.000,0,0
1,-70.174,577.176,1530.322
1710200337588,0.000,0.000,0.000,0.000,0,0
1,-70.106,577.134,1530.501
1710200337622,0.000,0.000,0.000,0.000,0,0
1,-70.029,577.101,1530.688
1710200337656,0.000,0.000,0.000,0.000,0,0
1,-69.947,577.074,1530.878
1710200337695,0.000,0.000,0.000,0.000,0,0
1,-69.864,577.048,1531.074
1710200337729,0.000,0.000,0.000,0.000,0,0
1,-69.781,577.025,1531.262
1710200337758,0.000,0.000,0.000,0.000,0,0
1,-69.699,577.004,1531.451
